20160401005008,36.3175555556,139.2936388889,10,0,0,0,90,2,
20160401005009,36.3175555556,139.2936388889,0,0,0,0,90,2,
20160401005021,36.3175555556,139.2936388889,10,0,0,0,100,2,
20160401005022,36.3175277778,139.2936388889,40,0,0,5,100,2,
20160401005023,36.3175,139.2936388889,117,0,0,10,100,2,
20160401005024,36.3174722222,139.2936666667,154,0,0,5,100,2,
20160401005025,36.3174444444,139.2936666667,160,0,0,0,99,2,
20160401005026,36.3174166667,139.2936666667,165,0,0,0,99,2,
20160401005027,36.3173888889,139.2936666667,191,0,0,0,99,2,
20160401005028,36.3173611111,139.2936944444,217,0,0,0,99,2,
20160401005029,36.3173333333,139.2936944444,250,0,0,0,99,2,
20160401005030,36.3173055556,139.2936944444,288,0,0,0,99,2,
20160401005031,36.3172777778,139.2936944444,324,0,0,0,98,2,
20160401005032,36.3171944444,139.2937222222,328,0,0,0,98,2,
20160401005033,36.3171111111,139.2937222222,332,0,0,0,98,2,
20160401005034,36.3170277778,139.2937222222,349,0,0,0,98,2,
20160401005035,36.3169444444,139.2937222222,366,0,0,0,98,2,
20160401005036,36.3168611111,139.29375,384,0,0,0,98,2,
20160401005037,36.3167777778,139.29375,401,0,0,0,97,2,
20160401005038,36.3166944444,139.29375,412,0,0,0,97,2,
20160401005039,36.3166111111,139.29375,423,0,0,0,97,2,
20160401005040,36.3165277778,139.2937777778,434,0,0,0,97,2,
20160401005041,36.3164166667,139.2937777778,445,0,0,0,97,2,
20160401005042,36.3163055556,139.2937777778,450,0,0,0,97,2,
20160401005043,36.3161944444,139.2937777778,456,0,0,0,97,2,
20160401005044,36.3160833333,139.2937777778,458,0,0,0,96,2,
20160401005045,36.3159722222,139.2938055556,460,0,0,0,96,2,
20160401005046,36.3158611111,139.2938055556,462,0,0,0,96,2,
20160401005047,36.31575,139.2938055556,464,0,0,0,96,2,
20160401005048,36.3156111111,139.2938055556,467,0,0,0,96,2,
20160401005049,36.3155,139.2938333333,469,0,0,0,96,2,
20160401005050,36.3153888889,139.2938333333,471,0,0,0,95,2,
20160401005051,36.3152777778,139.2938333333,473,0,0,0,95,2,
20160401005052,36.3151666667,139.2938333333,474,0,0,0,95,2,
20160401005053,36.3150555556,139.2938611111,474,0,0,0,95,2,
20160401005054,36.3149444444,139.2938611111,474,0,0,0,95,2,
20160401005055,36.3148333333,139.2938611111,475,0,0,0,95,2,
20160401005056,36.3147222222,139.2938611111,476,0,0,0,94,2,
20160401005057,36.3145833333,139.2938888889,476,0,0,0,94,2,
20160401005058,36.3144722222,139.2938888889,477,0,0,0,94,2,
20160401005059,36.3143611111,139.2938888889,478,0,0,0,94,2,
20160401005100,36.31425,139.2938888889,478,0,0,0,94,2,
20160401005101,36.3141111111,139.2939166667,479,0,0,0,94,2,
20160401005102,36.314,139.2939166667,480,0,0,0,93,2,
20160401005103,36.3138888889,139.2939166667,480,0,0,0,93,2,
20160401005104,36.31375,139.2939166667,481,0,0,0,93,2,
20160401005105,36.3136388889,139.2939444444,482,0,0,0,93,2,
20160401005106,36.3135277778,139.2939444444,483,0,0,0,93,2,
20160401005107,36.3134166667,139.2939722222,483,0,0,0,93,2,
20160401005108,36.3132777778,139.2939722222,484,0,0,0,93,2,
20160401005109,36.3131666667,139.294,485,0,0,0,92,2,
20160401005110,36.3130555556,139.294,485,0,0,0,92,2,
20160401005111,36.3129166667,139.2940277778,486,0,0,0,92,2,
20160401005112,36.3128055556,139.2940277778,487,0,0,0,92,2,
20160401005113,36.3126944444,139.2940277778,487,0,0,0,92,2,
20160401005114,36.3125555556,139.2940555556,488,0,0,0,92,2,
20160401005115,36.3124444444,139.2940555556,489,0,0,0,91,2,
20160401005116,36.3123333333,139.2940833333,489,0,0,0,91,2,
20160401005117,36.3121944444,139.2940833333,490,0,0,0,91,2,
20160401005118,36.3120833333,139.2941111111,491,0,0,0,91,2,
20160401005119,36.3119444444,139.2941111111,492,0,0,0,91,2,
20160401005120,36.3118333333,139.2941388889,492,0,0,0,91,2,
20160401005121,36.3117222222,139.2941388889,493,0,0,0,90,2,
20160401005122,36.3115833333,139.2941388889,494,0,0,0,90,2,
20160401005123,36.3114722222,139.2941111111,494,0,0,0,90,2,
20160401005124,36.3113611111,139.2941111111,495,0,0,0,90,2,
20160401005125,36.3112222222,139.2941111111,496,0,0,0,90,2,
20160401005126,36.3111111111,139.2940833333,496,0,0,0,90,2,
20160401005127,36.311,139.2940833333,497,0,0,0,90,2,
20160401005128,36.3108611111,139.2940555556,498,0,0,0,90,2,
20160401005129,36.31075,139.2940555556,500,0,0,0,90,2,
20160401005130,36.3106388889,139.2940555556,502,0,0,0,90,2,
20160401005131,36.3105,139.2940277778,503,0,0,0,90,2,
20160401005132,36.3103888889,139.2940277778,504,0,0,0,90,2,
20160401005133,36.31025,139.2940277778,506,0,0,0,90,2,
20160401005134,36.3101388889,139.294,507,0,0,0,90,2,
20160401005135,36.3100277778,139.294,507,0,0,0,90,2,
20160401005136,36.3098888889,139.2939722222,508,0,0,0,90,2,
20160401005137,36.3097777778,139.2939722222,508,0,0,0,90,2,
20160401005138,36.3096666667,139.2939722222,509,0,0,0,90,2,
20160401005139,36.3095277778,139.2939444444,509,0,0,0,90,2,
20160401005140,36.3094166667,139.2939444444,510,0,0,0,90,2,
20160401005141,36.3092777778,139.2939444444,510,0,0,0,90,2,
20160401005142,36.3091666667,139.2939166667,509,0,0,0,90,2,
20160401005143,36.3090277778,139.2939166667,509,0,0,0,90,2,
20160401005144,36.3089166667,139.2938888889,508,0,0,0,90,2,
20160401005145,36.3088055556,139.2938888889,508,0,0,0,90,2,
20160401005146,36.3086666667,139.2938888889,507,0,0,0,90,2,
20160401005147,36.3085555556,139.2938611111,507,0,0,0,90,2,
20160401005148,36.3084166667,139.2938611111,506,0,0,0,90,2,
20160401005149,36.3083055556,139.2938333333,506,0,0,0,90,2,
20160401005150,36.3081666667,139.2938333333,505,0,0,0,90,2,
20160401005151,36.3080555556,139.2938055556,505,0,0,0,90,2,
20160401005152,36.3079444444,139.2937777778,504,0,0,0,90,2,
20160401005153,36.3078333333,139.2937777778,504,0,0,0,90,2,
20160401005154,36.3077222222,139.29375,503,0,0,0,90,2,
20160401005155,36.3075833333,139.29375,503,0,0,0,90,2,
20160401005156,36.3074722222,139.2937222222,496,0,0,0,90,2,
20160401005157,36.3073611111,139.2936944444,490,0,0,0,90,2,
20160401005158,36.30725,139.2936944444,483,0,0,0,90,2,
20160401005159,36.3071388889,139.2936666667,471,0,0,0,90,2,
20160401005200,36.3070277778,139.2936388889,459,0,0,0,90,2,
20160401005201,36.3069166667,139.2936388889,446,0,0,0,90,2,
20160401005202,36.3068055556,139.2936111111,434,0,0,0,90,2,
20160401005203,36.3066666667,139.2936111111,422,0,0,0,90,2,
20160401005204,36.3065555556,139.2935833333,413,0,0,0,90,2,
20160401005205,36.3064444444,139.2935555556,403,0,0,0,90,2,
20160401005206,36.3063333333,139.2935555556,394,0,0,0,90,2,
20160401005207,36.30625,139.2935277778,384,0,0,0,90,2,
20160401005208,36.3061388889,139.2935,375,0,0,0,90,2,
20160401005209,36.3060555556,139.2935,368,0,0,0,90,2,
20160401005210,36.3059444444,139.2934722222,360,0,0,0,90,2,
20160401005211,36.3058611111,139.2934722222,352,0,0,0,90,2,
20160401005212,36.3057777778,139.2934444444,345,0,0,0,90,2,
20160401005213,36.3056666667,139.2934166667,354,0,0,0,90,2,
20160401005214,36.3055833333,139.2934166667,372,0,0,0,90,2,
20160401005215,36.3054722222,139.2933888889,390,0,0,0,90,2,
20160401005216,36.3053888889,139.2933611111,408,0,0,0,90,2,
20160401005217,36.3053055556,139.2933611111,418,0,0,0,90,2,
20160401005218,36.3051944444,139.2933333333,428,0,0,0,90,2,
20160401005219,36.3051111111,139.2933333333,438,0,0,0,90,2,
20160401005220,36.3050277778,139.2933055556,442,0,0,0,90,2,
20160401005221,36.3049166667,139.2933055556,445,0,0,0,90,2,
20160401005222,36.3048333333,139.2932777778,449,0,0,0,90,2,
20160401005223,36.3047222222,139.2932777778,445,0,0,0,90,2,
20160401005224,36.3046388889,139.29325,450,0,0,0,90,2,
20160401005225,36.3045277778,139.29325,455,0,0,0,90,2,
20160401005226,36.3044166667,139.2932222222,456,0,0,0,90,2,
20160401005227,36.3043055556,139.2932222222,456,0,0,0,90,2,
20160401005228,36.3041944444,139.2931944444,457,0,0,0,90,2,
20160401005229,36.3040833333,139.2931944444,458,0,0,0,90,2,
20160401005230,36.3039722222,139.2931666667,459,0,0,0,90,2,
20160401005231,36.3038611111,139.2931666667,459,0,0,0,90,2,
20160401005232,36.30375,139.2931388889,460,0,0,0,90,2,
20160401005233,36.3036388889,139.2931388889,461,0,0,0,90,2,
20160401005234,36.3035277778,139.2931111111,462,0,0,0,90,2,
20160401005235,36.3034166667,139.2930833333,462,0,0,0,90,2,
20160401005236,36.3033055556,139.2930833333,463,0,0,0,90,2,
20160401005237,36.3031944444,139.2930555556,464,0,0,0,90,2,
20160401005238,36.3030833333,139.2930555556,464,0,0,0,90,2,
20160401005239,36.3029722222,139.2930277778,465,0,0,0,90,2,
20160401005240,36.3028611111,139.2930277778,466,0,0,0,90,2,
20160401005241,36.30275,139.293,467,0,0,0,90,2,
20160401005242,36.3026388889,139.2929722222,467,0,0,0,90,2,
20160401005243,36.3025,139.2929722222,468,0,0,0,90,2,
20160401005244,36.3023888889,139.2929444444,469,0,0,0,90,2,
20160401005245,36.3022777778,139.2929444444,470,0,0,0,90,2,
20160401005246,36.3021666667,139.2929166667,470,0,0,0,90,2,
20160401005247,36.3020555556,139.2928888889,471,0,0,0,90,2,
20160401005248,36.3019444444,139.2928888889,472,0,0,0,90,2,
20160401005249,36.3018333333,139.2928611111,472,0,0,0,90,2,
20160401005250,36.3017222222,139.2928611111,473,0,0,0,90,2,
20160401005251,36.3015833333,139.2928333333,474,0,0,0,90,2,
20160401005252,36.3014722222,139.2928333333,475,0,0,0,90,2,
20160401005253,36.3013611111,139.2928055556,475,0,0,0,90,2,
20160401005254,36.30125,139.2927777778,476,0,0,0,90,2,
20160401005255,36.3011388889,139.2927777778,477,0,0,0,90,2,
20160401005256,36.3010277778,139.29275,478,0,0,0,90,2,
20160401005257,36.3008888889,139.29275,478,0,0,0,90,2,
20160401005258,36.3007777778,139.2927222222,479,0,0,0,90,2,
20160401005259,36.3006666667,139.2926944444,479,0,0,0,90,2,
20160401005300,36.3005555556,139.2926944444,480,0,0,0,90,2,
20160401005301,36.3004444444,139.2926666667,480,0,0,0,90,2,
20160401005302,36.3003055556,139.2926666667,481,0,0,0,90,2,
20160401005303,36.3001944444,139.2926388889,481,0,0,0,90,2,
20160401005304,36.3000833333,139.2926111111,482,0,0,0,90,2,
20160401005305,36.2999722222,139.2926111111,482,0,0,0,90,2,
20160401005306,36.2998611111,139.2925833333,482,0,0,0,90,2,
20160401005307,36.2997222222,139.2925833333,482,0,0,0,90,2,
20160401005308,36.2996111111,139.2925555556,482,0,0,0,90,2,
20160401005309,36.2995,139.2925555556,483,0,0,0,90,2,
20160401005310,36.2993888889,139.2925277778,483,0,0,0,90,2,
20160401005311,36.2992777778,139.2925,483,0,0,0,90,2,
20160401005312,36.2991388889,139.2925,483,0,0,0,90,2,
20160401005313,36.2990277778,139.2924722222,483,0,0,0,90,2,
20160401005314,36.2989166667,139.2924722222,483,0,0,0,90,2,
20160401005315,36.2988055556,139.2924444444,484,0,0,0,90,2,
20160401005316,36.2986944444,139.2924444444,484,0,0,0,90,2,
20160401005317,36.2985555556,139.2924166667,484,0,0,0,90,2,
20160401005318,36.2984444444,139.2924166667,484,0,0,0,90,2,
20160401005319,36.2983333333,139.2924166667,484,0,0,0,90,2,
20160401005320,36.2982222222,139.2924166667,484,0,0,0,90,2,
20160401005321,36.2981111111,139.2923888889,485,0,0,0,90,2,
20160401005322,36.2979722222,139.2923888889,485,0,0,0,90,2,
20160401005323,36.2978611111,139.2923888889,485,0,0,0,90,2,
20160401005324,36.29775,139.2923611111,485,0,0,0,90,2,
20160401005325,36.2976388889,139.2923611111,485,0,0,0,90,2,
20160401005326,36.2975,139.2923611111,485,0,0,0,90,2,
20160401005327,36.2973888889,139.2923611111,486,0,0,0,90,2,
20160401005328,36.2972777778,139.2923333333,486,0,0,0,90,2,
20160401005329,36.2971666667,139.2923333333,486,0,0,0,90,2,
20160401005330,36.2970277778,139.2923333333,486,0,0,0,90,2,
20160401005331,36.2969166667,139.2923055556,486,0,0,0,100,2,
20160401005332,36.2968055556,139.2923055556,486,0,0,0,95,2,
20160401005333,36.2966666667,139.2922777778,487,0,0,0,90,2,
20160401005334,36.2965555556,139.2922777778,487,0,0,0,90,2,
20160401005335,36.2964444444,139.29225,487,0,0,0,90,2,
20160401005336,36.2963333333,139.29225,487,0,0,0,90,2,
20160401005337,36.2961944444,139.2922222222,487,0,0,0,90,2,
20160401005338,36.2960833333,139.2922222222,487,0,0,0,90,2,
20160401005339,36.2959722222,139.2921944444,488,0,0,0,90,2,
20160401005340,36.2958333333,139.2921944444,488,0,0,0,90,2,
20160401005341,36.2957222222,139.2921666667,488,0,0,0,90,2,
20160401005342,36.2956111111,139.2921666667,488,0,0,0,90,2,
20160401005343,36.2955,139.2921388889,488,0,0,0,90,2,
20160401005344,36.2953611111,139.2921388889,488,0,0,0,90,2,
20160401005345,36.29525,139.2921111111,489,0,0,0,90,2,
20160401005346,36.2951388889,139.2921111111,489,0,0,0,90,2,
20160401005347,36.295,139.2920833333,489,0,0,0,90,2,
20160401005348,36.2948888889,139.2920833333,489,0,0,0,90,2,
20160401005349,36.2947777778,139.2920555556,489,0,0,0,90,2,
20160401005350,36.2946666667,139.2920555556,489,0,0,0,90,2,
20160401005351,36.2945277778,139.2920277778,490,0,0,0,90,2,
20160401005352,36.2944166667,139.292,490,0,0,0,90,2,
20160401005353,36.2943055556,139.2919722222,490,0,0,0,90,2,
20160401005354,36.2941944444,139.2919444444,490,0,0,0,90,2,
20160401005355,36.2940555556,139.2919444444,490,0,0,0,90,2,
20160401005356,36.2939444444,139.2919166667,490,0,0,0,90,2,
20160401005357,36.2938333333,139.2918888889,491,0,0,0,90,2,
20160401005358,36.2937222222,139.2918611111,491,0,0,0,90,2,
20160401005359,36.2936111111,139.2918333333,491,0,0,0,90,2,
20160401005400,36.2934722222,139.2918055556,491,0,0,0,90,2,
20160401005401,36.2933611111,139.2917777778,492,0,0,0,90,2,
20160401005402,36.29325,139.29175,493,0,0,0,90,2,
20160401005403,36.2931388889,139.2917222222,494,0,0,0,90,2,
20160401005404,36.2930277778,139.2917222222,495,0,0,0,90,2,
20160401005405,36.2928888889,139.2916944444,496,0,0,0,90,2,
20160401005406,36.2927777778,139.2916666667,497,0,0,0,90,2,
20160401005407,36.2926666667,139.2916388889,498,0,0,0,90,2,
20160401005408,36.2925555556,139.2916111111,499,0,0,0,90,2,
20160401005409,36.2924444444,139.2915833333,498,0,0,0,90,2,
20160401005410,36.2923055556,139.2915555556,498,0,0,0,90,2,
20160401005411,36.2921944444,139.2915277778,497,0,0,0,90,2,
20160401005412,36.2920833333,139.2915,496,0,0,0,90,2,
20160401005413,36.2919722222,139.2915,495,0,0,0,90,2,
20160401005414,36.2918333333,139.2914722222,495,0,0,0,90,2,
20160401005415,36.2917222222,139.2914444444,494,0,0,0,90,2,
20160401005416,36.2916111111,139.2914166667,496,0,0,0,90,2,
20160401005417,36.2915,139.2913888889,497,0,0,0,90,2,
20160401005418,36.2913888889,139.2913611111,499,0,0,0,90,2,
20160401005419,36.29125,139.2913333333,501,0,0,0,90,2,
20160401005420,36.2911388889,139.2913055556,502,0,0,0,90,2,
20160401005421,36.2910277778,139.2912777778,504,0,0,0,90,2,
20160401005422,36.2909166667,139.2912777778,506,0,0,0,90,2,
20160401005423,36.2907777778,139.29125,507,0,0,0,90,2,
20160401005424,36.2906666667,139.2912222222,509,0,0,0,90,2,
20160401005425,36.2905277778,139.2911944444,511,0,0,0,90,2,
20160401005426,36.2904166667,139.2911666667,512,0,0,0,90,2,
20160401005427,36.2902777778,139.2911388889,514,0,0,0,90,2,
20160401005428,36.2901666667,139.2911111111,516,0,0,0,90,2,
20160401005429,36.2900555556,139.2910833333,517,0,0,0,90,2,
20160401005430,36.2899166667,139.2910555556,519,0,0,0,90,2,
20160401005431,36.2898055556,139.2910555556,521,0,0,0,90,2,
20160401005432,36.2896666667,139.2910277778,523,0,0,0,90,2,
20160401005433,36.2895555556,139.291,526,0,0,0,90,2,
20160401005434,36.2894166667,139.2909722222,528,0,0,0,90,2,
20160401005435,36.2893055556,139.2909444444,530,0,0,0,90,2,
20160401005436,36.2891666667,139.2909166667,529,0,0,0,90,2,
20160401005437,36.2890555556,139.2908888889,528,0,0,0,90,2,
20160401005438,36.2889166667,139.2908611111,528,0,0,0,90,2,
20160401005439,36.2888055556,139.2908333333,527,0,0,0,90,2,
20160401005440,36.2886666667,139.2908333333,527,0,0,0,91,2,
20160401005441,36.2885277778,139.2908055556,528,0,0,0,91,2,
20160401005442,36.2884166667,139.2907777778,528,0,0,0,91,2,
20160401005443,36.2882777778,139.29075,529,0,0,0,91,2,
20160401005444,36.2881388889,139.2907222222,529,0,0,0,91,2,
20160401005445,36.2880277778,139.2906944444,530,0,0,0,91,2,
20160401005446,36.2878888889,139.2906666667,530,0,0,0,92,2,
20160401005447,36.2877777778,139.2906388889,531,0,0,0,92,2,
20160401005448,36.2876388889,139.2906111111,531,0,0,0,92,2,
20160401005449,36.2875,139.2906111111,531,0,0,0,92,2,
20160401005450,36.2873888889,139.2905833333,532,0,0,0,92,2,
20160401005451,36.28725,139.2905555556,532,0,0,0,92,2,
20160401005452,36.2871388889,139.2905277778,533,0,0,0,93,2,
20160401005453,36.287,139.2905,533,0,0,0,93,2,
20160401005454,36.2868611111,139.2904722222,534,0,0,0,93,2,
20160401005455,36.28675,139.2904444444,534,0,0,0,93,2,
20160401005456,36.2866111111,139.2904444444,535,0,0,0,93,2,
20160401005457,36.2864722222,139.2904166667,535,0,0,0,93,2,
20160401005458,36.2863611111,139.2903888889,534,0,0,0,93,2,
20160401005459,36.2862222222,139.2903611111,534,0,0,0,94,2,
20160401005500,36.2861111111,139.2903333333,533,0,0,0,94,2,
20160401005501,36.2859722222,139.2903055556,532,0,0,0,94,2,
20160401005502,36.2858333333,139.2903055556,531,0,0,0,94,2,
20160401005503,36.2857222222,139.2902777778,531,0,0,0,94,2,
20160401005504,36.2855833333,139.29025,530,0,0,0,94,2,
20160401005505,36.2854722222,139.2902222222,529,0,0,0,95,2,
20160401005506,36.2853333333,139.2901944444,529,0,0,0,95,2,
20160401005507,36.2852222222,139.2901666667,528,0,0,0,95,2,
20160401005508,36.2850833333,139.2901666667,527,0,0,0,95,2,
20160401005509,36.2849722222,139.2901388889,526,0,0,0,95,2,
20160401005510,36.2848333333,139.2901111111,526,0,0,0,95,2,
20160401005511,36.2847222222,139.2900833333,525,0,0,0,96,2,
20160401005512,36.2845833333,139.2900555556,524,0,0,0,96,2,
20160401005513,36.2844722222,139.2900277778,524,0,0,0,96,2,
20160401005514,36.2843333333,139.2900277778,523,0,0,0,96,2,
20160401005515,36.2842222222,139.29,522,0,0,0,96,2,
20160401005516,36.2840833333,139.2899722222,521,0,0,0,96,2,
20160401005517,36.2839444444,139.2899444444,521,0,0,0,97,2,
20160401005518,36.2838333333,139.2899166667,520,0,0,0,97,2,
20160401005519,36.2837222222,139.2899166667,521,0,0,0,97,2,
20160401005520,36.2835833333,139.2898888889,522,0,0,0,97,2,
20160401005521,36.2834444444,139.2898611111,523,0,0,0,97,2,
20160401005522,36.2833333333,139.2898333333,524,0,0,0,97,2,
20160401005523,36.2832222222,139.2898055556,525,0,0,0,97,2,
20160401005524,36.2830833333,139.2898055556,525,0,0,0,98,2,
20160401005525,36.2829444444,139.2897777778,524,0,0,0,98,2,
20160401005526,36.2828333333,139.28975,524,0,0,0,98,2,
20160401005527,36.2827222222,139.2897222222,524,0,0,0,98,2,
20160401005528,36.2825833333,139.2896944444,523,0,0,0,98,2,
20160401005529,36.2824444444,139.2896666667,523,0,0,0,98,2,
20160401005530,36.2823333333,139.2896666667,523,0,0,0,99,2,
20160401005531,36.2822222222,139.2896388889,522,0,0,0,99,2,
20160401005532,36.2820833333,139.2896111111,522,0,0,0,99,2,
20160401005533,36.2819444444,139.2895833333,522,0,0,0,99,2,
20160401005534,36.2818333333,139.2895555556,521,0,0,0,99,2,
20160401005535,36.2817222222,139.2895555556,521,0,0,0,99,2,
20160401005536,36.2815833333,139.2895277778,521,0,0,0,100,2,
20160401005537,36.2814444444,139.2895,521,0,0,0,100,2,
20160401005538,36.2813333333,139.2894722222,520,0,0,0,100,2,
20160401005539,36.2812222222,139.2894444444,520,0,0,0,100,2,
20160401005540,36.2810833333,139.2894166667,520,0,0,0,95,2,
20160401005541,36.2809444444,139.2894166667,519,0,0,0,90,2,
20160401005542,36.2808333333,139.2893888889,519,0,0,0,100,2,
20160401005543,36.2807222222,139.2893611111,519,0,0,0,95,2,
20160401005544,36.2805833333,139.2893333333,518,0,0,0,90,2,
20160401005545,36.2804444444,139.2893055556,518,0,0,0,90,2,
20160401005546,36.2803333333,139.2893055556,518,0,0,0,90,2,
20160401005547,36.2802222222,139.2892777778,517,0,0,0,90,2,
20160401005548,36.2800833333,139.28925,517,0,0,0,90,2,
20160401005549,36.2799444444,139.2892222222,517,0,0,0,90,2,
20160401005550,36.2798333333,139.2891944444,516,0,0,0,90,2,
20160401005551,36.2797222222,139.2891944444,516,0,0,0,90,2,
20160401005552,36.2795833333,139.2891666667,516,0,0,0,90,2,
20160401005553,36.2794444444,139.2891388889,516,0,0,0,90,2,
20160401005554,36.2793333333,139.2891111111,516,0,0,0,90,2,
